     4.500000   89.000000    0.078536    4.499315    0.000000    0.043555    0.000000
     4.600000   89.000000    0.080281    4.599299    0.000000    0.042775    0.000000
     4.700000   89.000000    0.082026    4.699284    0.000000    0.041811    0.000000
     4.800000   89.000000    0.083772    4.799269    0.000000    0.040648    0.000000
     4.900000   89.000000    0.085517    4.899254    0.000000    0.039289    0.000000
     5.000000   89.000000    0.087262    4.999238    0.000000    0.037774    0.000000

     0.100000   91.000000   -0.001745    0.099985    0.005728    0.218570    0.008580
     0.200000   91.000000   -0.003490    0.199970    0.005630    0.213979    0.008060
     0.300000   91.000000   -0.005236    0.299954    0.005534    0.208962    0.007615
     0.400000   91.000000   -0.006981    0.399939    0.005439    0.203609    0.007232
     0.500000   91.000000   -0.008726    0.499924    0.005343    0.198004    0.006901
     0.600000   91.000000   -0.010471    0.599909    0.005246    0.192226    0.006618
     0.700000   91.000000   -0.012217    0.699893    0.005146    0.186347    0.006377
     0.800000   91.000000   -0.013962    0.799878    0.005042    0.180429    0.006176
     0.900000   91.000000   -0.015707    0.899863    0.004931    0.174525    0.006013
     1.000000   91.000000   -0.017452    0.999848    0.004813    0.168677    0.005888
     1.100000   91.000000   -0.019198    1.099832    0.004684    0.162914    0.005803
     1.200000   91.000000   -0.020943    1.199817    0.004540    0.157256    0.005760
     1.300000   91.000000   -0.022688    1.299802    0.004378    0.151706    0.005767
     1.400000   91.000000   -0.024433    1.399787    0.004188    0.146254    0.005836
     1.500000   91.000000   -0.026179    1.499772    0.003962    0.140868    0.005987
     1.600000   91.000000   -0.027924    1.599756    0.003678    0.135498    0.006256
     1.700000   91.000000   -0.029669    1.699741    0.003303    0.130062    0.006713
     1.800000   91.000000   -0.031414    1.799726    0.002766    0.124450    0.007497
     1.900000   91.000000   -0.033160    1.899711    0.001901    0.118512    0.008930
     2.000000   91.000000   -0.034905    1.999695    0.000249    0.112071    0.011881
     2.100000   91.000000   -0.036650    2.099680    0.003978    0.104977    0.019471
     2.200000   91.000000   -0.038395    2.199665    0.025847    0.098179    0.051922
     2.300000   91.000000   -0.040141    2.299650    0.258208    0.174404    0.178914
     2.400000   91.000000   -0.041886    2.399634    0.208570    0.144135    0.097594
     2.500000   91.000000   -0.043631    2.499619    0.155521    0.114797    0.047764
     2.600000   91.000000   -0.045376    2.599604    0.000000    0.092653    0.000000
     2.700000   91.000000   -0.047121    2.699589    0.000000    0.078349    0.000000
     2.800000   91.000000   -0.048867    2.799574    0.000000    0.069049    0.000000
     2.900000   91.000000   -0.050612    2.899558    0.000000    0.062757    0.000000
     3.000000   91.000000   -0.052357    2.999543    0.000000    0.058337    0.000000
     3.100000   91.000000   -0.054102    3.099528    0.000000    0.055136    0.000000
     3.200000   91.000000   -0.055848    3.199513    0.000000    0.052767    0.000000
     3.300000   91.000000   -0.057593    3.299497    0.000000    0.050984    0.000000
     3.400000   91.000000   -0.059338    3.399482    0.000000    0.049626    0.000000
     3.500000   91.000000   -0.061083    3.499467    0.000000    0.048583    0.000000
     3.600000   91.000000   -0.062829    3.599452    0.000000    0.047774    0.000000
     3.700000   91.000000   -0.064574    3.699436    0.000000    0.047140    0.000000
     3.800000   91.000000   -0.066319    3.799421    0.000000    0.046631    0.000000
     3.900000   91.000000   -0.068064    3.899406    0.000000    0.046208    0.000000
     4.000000   91.000000   -0.069810    3.999391    0.000000    0.045837    0.000000
     4.100000   91.000000   -0.071555    4.099376    0.000000    0.045481    0.000000
     4.200000   91.000000   -0.073300    4.199360    0.000000    0.045110    0.000000
     4.300000   91.000000   -0.075045    4.299345    0.000000    0.044688    0.000000
     4.400000   91.000000   -0.076791    4.399330    0.000000    0.044182    0.000000
     4.500000   91.000000   -0.078536    4.499315    0.000000    0.043555    0.000000
     4.600000   91.000000   -0.080281    4.599299    0.000000    0.042775    0.000000
     4.700000   91.000000   -0.082026    4.699284    0.000000    0.041811    0.000000
     4.800000   91.000000   -0.083772    4.799269    0.000000    0.040648    0.000000
     4.900000   91.000000   -0.085517    4.899254    0.000000    0.039289    0.000000
     5.000000   91.000000   -0.087262    4.999238    0.000000    0.037774    0.000000

     0.100000   93.000000   -0.005234    0.099863    0.017172    0.218012    0.025665
     0.200000   93.000000   -0.010467    0.199726    0.016879    0.213471    0.024123
     0.300000   93.000000   -0.015701    0.299589    0.016592    0.208504    0.022806
     0.400000   93.000000   -0.020934    0.399452    0.016308    0.203197    0.021668
     0.500000   93.000000   -0.026168    0.499315    0.016023    0.197637    0.020687
     0.600000   93.000000   -0.031402    0.599178    0.015732    0.191901    0.019845
     0.700000   93.000000   -0.036635    0.699041    0.015432    0.186061    0.019130
     0.800000   93.000000   -0.041869    0.798904    0.015118    0.180181    0.018533
     0.900000   93.000000   -0.047102    0.898767    0.014787    0.174313    0.018049
     1.000000   93.000000   -0.052336    0.998630    0.014430    0.168498    0.017679
     1.100000   93.000000   -0.057570    1.098492    0.014042    0.162769    0.017427
     1.200000   93.000000   -0.062803    1.198355    0.013611    0.157142    0.017303
     1.300000   93.000000   -0.068037    1.298218    0.013122    0.151624    0.017327
     1.400000   93.000000   -0.073270    1.398081    0.012554    0.146203    0.017535
     1.500000   93.000000   -0.078504    1.497944    0.011872    0.140851    0.017986
     1.600000   93.000000   -0.083738    1.597807    0.011018    0.135517    0.018785
     1.700000   93.000000   -0.088971    1.697670    0.009879    0.130122    0.020127
     1.800000   93.000000   -0.094205    1.797533    0.008217    0.124560    0.022397
     1.900000   93.000000   -0.099438    1.897396    0.005411    0.118718    0.026430
     2.000000   93.000000   -0.104672    1.997259    0.000733    0.112659    0.034199
     2.100000   93.000000   -0.109906    2.097122    0.025206    0.109537    0.047002
     2.200000   93.000000   -0.115139    2.196985    0.179193    0.161708    0.133428
     2.300000   93.000000   -0.120373    2.296848    0.198177    0.157536    0.120332
     2.400000   93.000000   -0.125606    2.396711    0.175305    0.134740    0.064032
     2.500000   93.000000   -0.130840    2.496574    0.128829    0.107831    0.030022
     2.600000   93.000000   -0.136073    2.596437    0.000000    0.088425    0.000000
     2.700000   93.000000   -0.141307    2.696300    0.000000    0.075830    0.000000
     2.800000   93.000000   -0.146541    2.796163    0.000000    0.067508    0.000000
     2.900000   93.000000   -0.151774    2.896026    0.000000    0.061795    0.000000
     3.000000   93.000000   -0.157008    2.995889    0.000000    0.057736    0.000000
     3.100000   93.000000   -0.162241    3.095752    0.000000    0.054774    0.000000
     3.200000   93.000000   -0.167475    3.195615    0.000000    0.052570    0.000000
     3.300000   93.000000   -0.172709    3.295477    0.000000    0.050908    0.000000
     3.400000   93.000000   -0.177942    3.395340    0.000000    0.049643    0.000000
     3.500000   93.000000   -0.183176    3.495203    0.000000    0.048675    0.000000
     3.600000   93.000000   -0.188409    3.595066    0.000000    0.047935    0.000000
     3.700000   93.000000   -0.193643    3.694929    0.000000    0.047367    0.000000
     3.800000   93.000000   -0.198877    3.794792    0.000000    0.046931    0.000000
     3.900000   93.000000   -0.204110    3.894655    0.000000    0.046593    0.000000
     4.000000   93.000000   -0.209344    3.994518    0.000000    0.046324    0.000000
     4.100000   93.000000   -0.214577    4.094381    0.000000    0.046100    0.000000
     4.200000   93.000000   -0.219811    4.194244    0.000000    0.045896    0.000000
     4.300000   93.000000   -0.225045    4.294107    0.000000    0.045690    0.000000
     4.400000   93.000000   -0.230278    4.393970    0.000000    0.045458    0.000000
     4.500000   93.000000   -0.235512    4.493833    0.000000    0.045180    0.000000
     4.600000   93.000000   -0.240745    4.593696    0.000000    0.044831    0.000000
     4.700000   93.000000   -0.245979    4.693559    0.000000    0.044393    0.000000
     4.800000   93.000000   -0.251213    4.793422    0.000000    0.043845    0.000000
     4.900000   93.000000   -0.256446    4.893285    0.000000    0.043177    0.000000
     5.000000   93.000000   -0.261680    4.993148    0.000000    0.042385    0.000000

     0.100000   95.000000   -0.008716    0.099619    0.028577    0.216897    0.042524
     0.200000   95.000000   -0.017431    0.199239    0.028097    0.212456    0.040018
     0.300000   95.000000   -0.026147    0.298858    0.027625    0.207586    0.037875
     0.400000   95.000000   -0.034862    0.398478    0.027156    0.202373    0.036021
     0.500000   95.000000   -0.043578    0.498097    0.026682    0.196901    0.034420
     0.600000   95.000000   -0.052293    0.597717    0.026198    0.191249    0.033045
     0.700000   95.000000   -0.061009    0.697336    0.025698    0.185489    0.031876
     0.800000   95.000000   -0.069725    0.796956    0.025174    0.179684    0.030902
     0.900000   95.000000   -0.078440    0.896575    0.024619    0.173887    0.030114
     1.000000   95.000000   -0.087156    0.996195    0.024023    0.168140    0.029513
     1.100000   95.000000   -0.095871    1.095814    0.023373    0.162476    0.029106
     1.200000   95.000000   -0.104587    1.195434    0.022651    0.156913    0.028912
     1.300000   95.000000   -0.113302    1.295053    0.021834    0.151458    0.028962
     1.400000   95.000000   -0.122018    1.394673    0.020884    0.146103    0.029314
     1.500000   95.000000   -0.130734    1.494292    0.019743    0.140820    0.030059
     1.600000   95.000000   -0.139449    1.593912    0.018306    0.135563    0.031355
     1.700000   95.000000   -0.148165    1.693531    0.016362    0.130267    0.033469
     1.800000   95.000000   -0.156880    1.793150    0.013408    0.124874    0.036844
     1.900000   95.000000   -0.165596    1.892770    0.007855    0.119536    0.041935
     2.000000   95.000000   -0.174311    1.992389    0.008254    0.116538    0.044328
     2.100000   95.000000   -0.183027    2.092009    0.089039    0.141379    0.053016
     2.200000   95.000000   -0.191743    2.191628    0.157699    0.160465    0.127373
     2.300000   95.000000   -0.200458    2.291248    0.177767    0.152819    0.086812
     2.400000   95.000000   -0.209174    2.390867    0.149739    0.127932    0.041479
     2.500000   95.000000   -0.217889    2.490487    0.107640    0.102784    0.017130
     2.600000   95.000000   -0.226605    2.590106    0.000000    0.085364    0.000000
     2.700000   95.000000   -0.235321    2.689726    0.000000    0.073995    0.000000
     2.800000   95.000000   -0.244036    2.789345    0.000000    0.066385    0.000000
     2.900000   95.000000   -0.252752    2.888965    0.000000    0.061101    0.000000
     3.000000   95.000000   -0.261467    2.988584    0.000000    0.057312    0.000000
     3.100000   95.000000   -0.270183    3.088204    0.000000    0.054528    0.000000
     3.200000   95.000000   -0.278898    3.187823    0.000000    0.052445    0.000000
     3.300000   95.000000   -0.287614    3.287443    0.000000    0.050867    0.000000
     3.400000   95.000000   -0.296330    3.387062    0.000000    0.049664    0.000000
     3.500000   95.000000   -0.305045    3.486681    0.000000    0.048744    0.000000
     3.600000   95.000000   -0.313761    3.586301    0.000000    0.048041    0.000000
     3.700000   95.000000   -0.322476    3.685920    0.000000    0.047507    0.000000
     3.800000   95.000000   -0.331192    3.785540    0.000000    0.047104    0.000000
     3.900000   95.000000   -0.339907    3.885159    0.000000    0.046802    0.000000
     4.000000   95.000000   -0.348623    3.984779    0.000000    0.046577    0.000000
     4.100000   95.000000   -0.357339    4.084398    0.000000    0.046408    0.000000
     4.200000   95.000000   -0.366054    4.184018    0.000000    0.046274    0.000000
     4.300000   95.000000   -0.374770    4.283637    0.000000    0.046159    0.000000
     4.400000   95.000000   -0.383485    4.383257    0.000000    0.046045    0.000000
     4.500000   95.000000   -0.392201    4.482876    0.000000    0.045915    0.000000
     4.600000   95.000000   -0.400916    4.582496    0.000000    0.045751    0.000000
     4.700000   95.000000   -0.409632    4.682115    0.000000    0.045537    0.000000
     4.800000   95.000000   -0.418348    4.781735    0.000000    0.045256    0.000000
     4.900000   95.000000   -0.427063    4.881354    0.000000    0.044892    0.000000
     5.000000   95.000000   -0.435779    4.980973    0.000000    0.044432    0.000000

     0.100000   97.000000   -0.012187    0.099255    0.039917    0.215225    0.059005
     0.200000   97.000000   -0.024374    0.198509    0.039262    0.210934    0.055632
     0.300000   97.000000   -0.036561    0.297764    0.038614    0.206208    0.052740
     0.400000   97.000000   -0.048748    0.397018    0.037965    0.201133    0.050232
     0.500000   97.000000   -0.060935    0.496273    0.037307    0.195793    0.048063
     0.600000   97.000000   -0.073122    0.595528    0.036631    0.190268    0.046197
     0.700000   97.000000   -0.085309    0.694782    0.035931    0.184627    0.044612
     0.800000   97.000000   -0.097495    0.794037    0.035196    0.178934    0.043290
     0.900000   97.000000   -0.109682    0.893292    0.034415    0.173244    0.042225
     1.000000   97.000000   -0.121869    0.992546    0.033576    0.167599    0.041417
     1.100000   97.000000   -0.134056    1.091801    0.032660    0.162032    0.040877
     1.200000   97.000000   -0.146243    1.191055    0.031644    0.156566    0.040631
     1.300000   97.000000   -0.158430    1.290310    0.030494    0.151207    0.040722
     1.400000   97.000000   -0.170617    1.389565    0.029159    0.145952    0.041223
     1.500000   97.000000   -0.182804    1.488819    0.027551    0.140779    0.042244
     1.600000   97.000000   -0.194991    1.588074    0.025510    0.135655    0.043950
     1.700000   97.000000   -0.207178    1.687328    0.022682    0.130559    0.046533
     1.800000   97.000000   -0.219365    1.786583    0.018078    0.125623    0.049851
     1.900000   97.000000   -0.231552    1.885838    0.007781    0.122142    0.050042
     2.000000   97.000000   -0.243739    1.985092    0.030046    0.130701    0.004705
     2.100000   97.000000   -0.255926    2.084347    0.103024    0.155407    0.106892
     2.200000   97.000000   -0.268113    2.183602    0.148977    0.160800    0.103517
     2.300000   97.000000   -0.280299    2.282856    0.159943    0.148966    0.061303
     2.400000   97.000000   -0.292486    2.382111    0.128001    0.122567    0.024844
     2.500000   97.000000   -0.304673    2.481365    0.089913    0.099052    0.006944
     2.600000   97.000000   -0.316860    2.580620    0.000000    0.083126    0.000000
     2.700000   97.000000   -0.329047    2.679875    0.000000    0.072662    0.000000
     2.800000   97.000000   -0.341234    2.779129    0.000000    0.065582    0.000000
     2.900000   97.000000   -0.353421    2.878384    0.000000    0.060618    0.000000
     3.000000   97.000000   -0.365608    2.977638    0.000000    0.057032    0.000000
     3.100000   97.000000   -0.377795    3.076893    0.000000    0.054379    0.000000
     3.200000   97.000000   -0.389982    3.176148    0.000000    0.052384    0.000000
     3.300000   97.000000   -0.402169    3.275402    0.000000    0.050866    0.000000
     3.400000   97.000000   -0.414356    3.374657    0.000000    0.049704    0.000000
     3.500000   97.000000   -0.426543    3.473912    0.000000    0.048812    0.000000
     3.600000   97.000000   -0.438730    3.573166    0.000000    0.048129    0.000000
     3.700000   97.000000   -0.450917    3.672421    0.000000    0.047610    0.000000
     3.800000   97.000000   -0.463104    3.771675    0.000000    0.047220    0.000000
     3.900000   97.000000   -0.475290    3.870930    0.000000    0.046931    0.000000
     4.000000   97.000000   -0.487477    3.970185    0.000000    0.046722    0.000000
     4.100000   97.000000   -0.499664    4.069439    0.000000    0.046574    0.000000
     4.200000   97.000000   -0.511851    4.168694    0.000000    0.046470    0.000000
     4.300000   97.000000   -0.524038    4.267948    0.000000    0.046395    0.000000
     4.400000   97.000000   -0.536225    4.367203    0.000000    0.046336    0.000000
     4.500000   97.000000   -0.548412    4.466458    0.000000    0.046279    0.000000
     4.600000   97.000000   -0.560599    4.565712    0.000000    0.046210    0.000000
     4.700000   97.000000   -0.572786    4.664967    0.000000    0.046117    0.000000
     4.800000   97.000000   -0.584973    4.764222    0.000000    0.045985    0.000000
     4.900000   97.000000   -0.597160    4.863476    0.000000    0.045800    0.000000
     5.000000   97.000000   -0.609347    4.962731    0.000000    0.045550    0.000000

     0.100000   99.000000   -0.015643    0.098769    0.051169    0.212999    0.074961
     0.200000   99.000000   -0.031287    0.197538    0.050354    0.208903    0.070850
     0.300000   99.000000   -0.046930    0.296307    0.049542    0.204366    0.067314
     0.400000   99.000000   -0.062574    0.395075    0.048721    0.199474    0.064240
     0.500000   99.000000   -0.078217    0.493844    0.047883    0.194310    0.061574
     0.600000   99.000000   -0.093861    0.592613    0.047019    0.188951    0.059278
     0.700000   99.000000   -0.109504    0.691382    0.046118    0.183468    0.057327
     0.800000   99.000000   -0.125148    0.790151    0.045169    0.177926    0.055702
     0.900000   99.000000   -0.140791    0.888920    0.044159    0.172378    0.054398
     1.000000   99.000000   -0.156434    0.987688    0.043072    0.166868    0.053416
     1.100000   99.000000   -0.172078    1.086457    0.041886    0.161433    0.052774
     1.200000   99.000000   -0.187721    1.185226    0.040571    0.156096    0.052503
     1.300000   99.000000   -0.203365    1.283995    0.039084    0.150868    0.052654
     1.400000   99.000000   -0.219008    1.382764    0.037357    0.145751    0.053305
     1.500000   99.000000   -0.234652    1.481533    0.035274    0.140735    0.054558
     1.600000   99.000000   -0.250295    1.580301    0.032599    0.135821    0.056484
     1.700000   99.000000   -0.265939    1.679070    0.028750    0.131104    0.058827
     1.800000   99.000000   -0.281582    1.777839    0.021813    0.127265    0.059032
     1.900000   99.000000   -0.297225    1.876608    0.003096    0.128687    0.038080
     2.000000   99.000000   -0.312869    1.975377    0.048674    0.146624    0.057774
     2.100000   99.000000   -0.328512    2.074146    0.101285    0.159326    0.101950
     2.200000   99.000000   -0.344156    2.172914    0.140559    0.161213    0.081126
     2.300000   99.000000   -0.359799    2.271683    0.142437    0.145300    0.040972
     2.400000   99.000000   -0.375443    2.370452    0.109091    0.118371    0.011809
     2.500000   99.000000   -0.391086    2.469221    0.074609    0.096303    0.001646
     2.600000   99.000000   -0.406730    2.567990    0.000000    0.081510    0.000000
     2.700000   99.000000   -0.422373    2.666759    0.000000    0.071718    0.000000
     2.800000   99.000000   -0.438017    2.765527    0.000000    0.065032    0.000000
     2.900000   99.000000   -0.453660    2.864296    0.000000    0.060306    0.000000
     3.000000   99.000000   -0.469303    2.963065    0.000000    0.056868    0.000000
     3.100000   99.000000   -0.484947    3.061834    0.000000    0.054311    0.000000
     3.200000   99.000000   -0.500590    3.160603    0.000000    0.052377    0.000000
     3.300000   99.000000   -0.516234    3.259372    0.000000    0.050899    0.000000
     3.400000   99.000000   -0.531877    3.358140    0.000000    0.049761    0.000000
     3.500000   99.000000   -0.547521    3.456909    0.000000    0.048884    0.000000
     3.600000   99.000000   -0.563164    3.555678    0.000000    0.048208    0.000000
     3.700000   99.000000   -0.578808    3.654447    0.000000    0.047692    0.000000
     3.800000   99.000000   -0.594451    3.753216    0.000000    0.047302    0.000000
     3.900000   99.000000   -0.610094    3.851985    0.000000    0.047014    0.000000
     4.000000   99.000000   -0.625738    3.950753    0.000000    0.046805    0.000000
     4.100000   99.000000   -0.641381    4.049522    0.000000    0.046660    0.000000
     4.200000   99.000000   -0.657025    4.148291    0.000000    0.046564    0.000000
     4.300000   99.000000   -0.672668    4.247060    0.000000    0.046504    0.000000
     4.400000   99.000000   -0.688312    4.345829    0.000000    0.046468    0.000000
     4.500000   99.000000   -0.703955    4.444598    0.000000    0.046446    0.000000
     4.600000   99.000000   -0.719599    4.543366    0.000000    0.046426    0.000000
     4.700000   99.000000   -0.735242    4.642135    0.000000    0.046398    0.000000
     4.800000   99.000000   -0.750885    4.740904    0.000000    0.046352    0.000000
     4.900000   99.000000   -0.766529    4.839673    0.000000    0.046277    0.000000
     5.000000   99.000000   -0.782172    4.938442    0.000000    0.046161    0.000000

     0.100000  101.000000   -0.019081    0.098163    0.062304    0.210222    0.090241
     0.200000  101.000000   -0.038162    0.196325    0.061351    0.206363    0.085553
     0.300000  101.000000   -0.057243    0.294488    0.060390    0.202059    0.081507
     0.400000  101.000000   -0.076324    0.392651    0.059409    0.197392    0.077976
     0.500000  101.000000   -0.095404    0.490814    0.058398    0.192444    0.074906
     0.600000  101.000000   -0.114485    0.588976    0.057347    0.187292    0.072259
     0.700000  101.000000   -0.133566    0.687139    0.056246    0.182007    0.070008
     0.800000  101.000000   -0.152647    0.785302    0.055081    0.176651    0.068139
     0.900000  101.000000   -0.171728    0.883464    0.053838    0.171281    0.066646
     1.000000  101.000000   -0.190809    0.981627    0.052498    0.165943    0.065537
     1.100000  101.000000   -0.209890    1.079790    0.051035    0.160672    0.064833
     1.200000  101.000000   -0.228971    1.177953    0.049415    0.155498    0.064570
     1.300000  101.000000   -0.248052    1.276115    0.047585    0.150437    0.064803
     1.400000  101.000000   -0.267133    1.374278    0.045462    0.145499    0.065598
     1.500000  101.000000   -0.286213    1.472441    0.042892    0.140700    0.066985
     1.600000  101.000000   -0.305294    1.570603    0.039539    0.136106    0.068748
     1.700000  101.000000   -0.324375    1.668766    0.034454    0.132073    0.069348
     1.800000  101.000000   -0.343456    1.766929    0.024068    0.130485    0.059818
     1.900000  101.000000   -0.362537    1.865092    0.004813    0.138879    0.001533
     2.000000  101.000000   -0.381618    1.963254    0.052501    0.153969    0.078410
     2.100000  101.000000   -0.400699    2.061417    0.097101    0.161957    0.087711
     2.200000  101.000000   -0.419780    2.159580    0.130595    0.161118    0.060906
     2.300000  101.000000   -0.438861    2.257743    0.125532    0.142012    0.024439
     2.400000  101.000000   -0.457942    2.355905    0.092490    0.115196    0.001051
     2.500000  101.000000   -0.477022    2.454068    0.061126    0.094330    0.009270
     2.600000  101.000000   -0.496103    2.552231    0.000000    0.080387    0.000000
     2.700000  101.000000   -0.515184    2.650393    0.000000    0.071089    0.000000
     2.800000  101.000000   -0.534265    2.748556    0.000000    0.064689    0.000000
     2.900000  101.000000   -0.553346    2.846719    0.000000    0.060135    0.000000
     3.000000  101.000000   -0.572427    2.944882    0.000000    0.056802    0.000000
     3.100000  101.000000   -0.591508    3.043044    0.000000    0.054310    0.000000
     3.200000  101.000000   -0.610589    3.141207    0.000000    0.052416    0.000000
     3.300000  101.000000   -0.629670    3.239370    0.000000    0.050961    0.000000
     3.400000  101.000000   -0.648751    3.337532    0.000000    0.049834    0.000000
     3.500000  101.000000   -0.667831    3.435695    0.000000    0.048960    0.000000
     3.600000  101.000000   -0.686912    3.533858    0.000000    0.048282    0.000000
     3.700000  101.000000   -0.705993    3.632021    0.000000    0.047760    0.000000
     3.800000  101.000000   -0.725074    3.730183    0.000000    0.047362    0.000000
     3.900000  101.000000   -0.744155    3.828346    0.000000    0.047064    0.000000
     4.000000  101.000000   -0.763236    3.926509    0.000000    0.046846    0.000000
     4.100000  101.000000   -0.782317    4.024671    0.000000    0.046693    0.000000
     4.200000  101.000000   -0.801398    4.122834    0.000000    0.046592    0.000000
     4.300000  101.000000   -0.820479    4.220997    0.000000    0.046530    0.000000
     4.400000  101.000000   -0.839560    4.319160    0.000000    0.046499    0.000000
     4.500000  101.000000   -0.858640    4.417322    0.000000    0.046488    0.000000
     4.600000  101.000000   -0.877721    4.515485    0.000000    0.046489    0.000000
     4.700000  101.000000   -0.896802    4.613648    0.000000    0.046494    0.000000
     4.800000  101.000000   -0.915883    4.711810    0.000000    0.046494    0.000000
     4.900000  101.000000   -0.934964    4.809973    0.000000    0.046481    0.000000
     5.000000  101.000000   -0.954045    4.908136    0.000000    0.046448    0.000000

     0.100000  103.000000   -0.022495    0.097437    0.073297    0.206896    0.104700
     0.200000  103.000000   -0.044990    0.194874    0.072231    0.203314    0.099623
     0.300000  103.000000   -0.067485    0.292311    0.071139    0.199282    0.095223
     0.400000  103.000000   -0.089980    0.389748    0.070011    0.194881    0.091368
     0.500000  103.000000   -0.112476    0.487185    0.068835    0.190189    0.088007
     0.600000  103.000000   -0.134971    0.584622    0.067603    0.185284    0.085104
     0.700000  103.000000   -0.157466    0.682059    0.066302    0.180233    0.082637
     0.800000  103.000000   -0.179961    0.779496    0.064920    0.175102    0.080595
     0.900000  103.000000   -0.202456    0.876933    0.063440    0.169945    0.078979
     1.000000  103.000000   -0.224951    0.974370    0.061840    0.164812    0.077800
     1.100000  103.000000   -0.247446    1.071807    0.060095    0.159741    0.077086
     1.200000  103.000000   -0.269941    1.169244    0.058163    0.154764    0.076874
     1.300000  103.000000   -0.292436    1.266681    0.055985    0.149908    0.077212
     1.400000  103.000000   -0.314931    1.364118    0.053460    0.145196    0.078123
     1.500000  103.000000   -0.337427    1.461555    0.050392    0.140685    0.079465
     1.600000  103.000000   -0.359922    1.558992    0.046301    0.136566    0.080353
     1.700000  103.000000   -0.382417    1.656429    0.039662    0.133690    0.076378
     1.800000  103.000000   -0.404912    1.753866    0.024622    0.135693    0.047419
     1.900000  103.000000   -0.427407    1.851303    0.009456    0.147472    0.032341
     2.000000  103.000000   -0.449902    1.948740    0.050244    0.157700    0.076908
     2.100000  103.000000   -0.472397    2.046177    0.091086    0.163946    0.071705
     2.200000  103.000000   -0.494892    2.143614    0.119177    0.160562    0.042912
     2.300000  103.000000   -0.517387    2.241051    0.109568    0.139266    0.010607
     2.400000  103.000000   -0.539883    2.338488    0.077808    0.112907    0.008259
     2.500000  103.000000   -0.562378    2.435925    0.049095    0.092996    0.016313
     2.600000  103.000000   -0.584873    2.533362    0.000000    0.079672    0.000000
     2.700000  103.000000   -0.607368    2.630799    0.000000    0.070725    0.000000
     2.800000  103.000000   -0.629863    2.728236    0.000000    0.064523    0.000000
     2.900000  103.000000   -0.652358    2.825673    0.000000    0.060084    0.000000
     3.000000  103.000000   -0.674853    2.923110    0.000000    0.056819    0.000000
     3.100000  103.000000   -0.697348    3.020547    0.000000    0.054366    0.000000
     3.200000  103.000000   -0.719843    3.117984    0.000000    0.052492    0.000000
     3.300000  103.000000   -0.742338    3.215421    0.000000    0.051045    0.000000
     3.400000  103.000000   -0.764834    3.312858    0.000000    0.049918    0.000000
     3.500000  103.000000   -0.787329    3.410295    0.000000    0.049038    0.000000
     3.600000  103.000000   -0.809824    3.507732    0.000000    0.048350    0.000000
     3.700000  103.000000   -0.832319    3.605169    0.000000    0.047815    0.000000
     3.800000  103.000000   -0.854814    3.702606    0.000000    0.047402    0.000000
     3.900000  103.000000   -0.877309    3.800043    0.000000    0.047087    0.000000
     4.000000  103.000000   -0.899804    3.897480    0.000000    0.046853    0.000000
     4.100000  103.000000   -0.922299    3.994917    0.000000    0.046685    0.000000
     4.200000  103.000000   -0.944794    4.092354    0.000000    0.046569    0.000000
     4.300000  103.000000   -0.967290    4.189791    0.000000    0.046496    0.000000
     4.400000  103.000000   -0.989785    4.287228    0.000000    0.046456    0.000000
     4.500000  103.000000   -1.012280    4.384665    0.000000    0.046442    0.000000
     4.600000  103.000000   -1.034775    4.482102    0.000000    0.046446    0.000000
     4.700000  103.000000   -1.057270    4.579539    0.000000    0.046462    0.000000
     4.800000  103.000000   -1.079765    4.676976    0.000000    0.046482    0.000000
     4.900000  103.000000   -1.102260    4.774413    0.000000    0.046501    0.000000
     5.000000  103.000000   -1.124755    4.871850    0.000000    0.046512    0.000000

     0.100000  105.000000   -0.025882    0.096593    0.084122    0.203026    0.118195
     0.200000  105.000000   -0.051764    0.193185    0.082971    0.199755    0.112935
     0.300000  105.000000   -0.077646    0.289778    0.081770    0.196032    0.108358
     0.400000  105.000000   -0.103528    0.386370    0.080510    0.191933    0.104333
     0.500000  105.000000   -0.129410    0.482963    0.079182    0.187536    0.100812
     0.600000  105.000000   -0.155291    0.579555    0.077774    0.182914    0.097768
     0.700000  105.000000   -0.181173    0.676148    0.076275    0.178136    0.095186
     0.800000  105.000000   -0.207055    0.772741    0.074673    0.173265    0.093062
     0.900000  105.000000   -0.232937    0.869333    0.072951    0.168358    0.091402
     1.000000  105.000000   -0.258819    0.965926    0.071087    0.163464    0.090225
     1.100000  105.000000   -0.284701    1.062518    0.069052    0.158628    0.089563
     1.200000  105.000000   -0.310583    1.159111    0.066802    0.153885    0.089453
     1.300000  105.000000   -0.336465    1.255704    0.064271    0.149273    0.089918
     1.400000  105.000000   -0.362347    1.352296    0.061340    0.144840    0.090887
     1.500000  105.000000   -0.388229    1.448889    0.057762    0.140705    0.091872
     1.600000  105.000000   -0.414110    1.545481    0.052859    0.137272    0.090662
     1.700000  105.000000   -0.439992    1.642074    0.044269    0.136154    0.077652
     1.800000  105.000000   -0.465874    1.738666    0.024503    0.141927    0.024441
     1.900000  105.000000   -0.491756    1.835259    0.008908    0.152516    0.047109
     2.000000  105.000000   -0.517638    1.931852    0.045331    0.160122    0.067682
     2.100000  105.000000   -0.543520    2.028444    0.083361    0.165320    0.055623
     2.200000  105.000000   -0.569402    2.125037    0.106824    0.159747    0.026883
