     4.200000   13.000000    4.092354    0.944794    0.038686    0.000000    0.000000    0.173513
     4.300000   13.000000    4.189791    0.967290    0.038154    0.000000    0.000000    0.176410
     4.400000   13.000000    4.287228    0.989785    0.037590    0.000000    0.000000    0.179008
     4.500000   13.000000    4.384665    1.012280    0.037001    0.000000    0.000000    0.181261
     4.600000   13.000000    4.482102    1.034775    0.036395    0.000000    0.000000    0.183129
     4.700000   13.000000    4.579539    1.057270    0.035778    0.000000    0.000000    0.184581
     4.800000   13.000000    4.676976    1.079765    0.035153    0.000000    0.000000    0.185588
     4.900000   13.000000    4.774413    1.102260    0.034524    0.000000    0.000000    0.186132
     5.000000   13.000000    4.871850    1.124755    0.033895    0.000000    0.000000    0.186203

     0.100000   15.000000    0.096593    0.025882    0.000000    0.000000    0.000000    0.000000
     0.200000   15.000000    0.193185    0.051764    0.000000    0.000000    0.000000    0.000000
     0.300000   15.000000    0.289778    0.077646    0.000000    0.000000    0.000000    0.000000
     0.400000   15.000000    0.386370    0.103528    0.000000    0.000000    0.000000    0.000000
     0.500000   15.000000    0.482963    0.129410    0.000000    0.000000    0.000000    0.000000
     0.600000   15.000000    0.579555    0.155291    0.000000    0.000000    0.000000    0.000000
     0.700000   15.000000    0.676148    0.181173    0.000000    0.000000    0.000000    0.000000
     0.800000   15.000000    0.772741    0.207055    0.000000    0.000000    0.000000    0.000000
     0.900000   15.000000    0.869333    0.232937    0.000000    0.000000    0.000000    0.000000
     1.000000   15.000000    0.965926    0.258819    0.000000    0.000000    0.000000    0.000000
     1.100000   15.000000    1.062518    0.284701    0.000000    0.000000    0.000000    0.000000
     1.200000   15.000000    1.159111    0.310583    0.000000    0.000000    0.000000    0.000000
     1.300000   15.000000    1.255704    0.336465    0.000000    0.000000    0.000000    0.000000
     1.400000   15.000000    1.352296    0.362347    0.000000    0.000000    0.000000    0.000000
     1.500000   15.000000    1.448889    0.388229    0.000000    0.000000    0.000000    0.000000
     1.600000   15.000000    1.545481    0.414110    0.000000    0.000000    0.000000    0.000000
     1.700000   15.000000    1.642074    0.439992    0.000000    0.000000    0.000000    0.000000
     1.800000   15.000000    1.738666    0.465874    0.000000    0.000000    0.000000    0.000000
     1.900000   15.000000    1.835259    0.491756    0.000000    0.000000    0.000000    0.000000
     2.000000   15.000000    1.931852    0.517638    0.000000    0.000000    0.000000    0.000000
     2.100000   15.000000    2.028444    0.543520    0.000000    0.000000    0.000000    0.000000
     2.200000   15.000000    2.125037    0.569402    0.000000    0.000000    0.000000    0.000000
     2.300000   15.000000    2.221629    0.595284    0.000000    0.000000    0.000000    0.000000
     2.400000   15.000000    2.318222    0.621166    0.000000    0.000000    0.000000    0.000000
     2.500000   15.000000    2.414815    0.647048    0.000000    0.000000    0.000000    0.000000
     2.600000   15.000000    2.511407    0.672930    0.000000    0.000000    0.000000    0.000000
     2.700000   15.000000    2.608000    0.698811    0.000000    0.000000    0.000000    0.000000
     2.800000   15.000000    2.704592    0.724693    0.000000    0.000000    0.000000    0.000000
     2.900000   15.000000    2.801185    0.750575    0.000000    0.000000    0.000000    0.000000
     3.000000   15.000000    2.897777    0.776457    0.000000    0.000000    0.000000    0.000000
     3.100000   15.000000    2.994370    0.802339    0.028708    0.000000    0.000000    0.152492
     3.200000   15.000000    3.090963    0.828221    0.031545    0.000000    0.000000    0.153711
     3.300000   15.000000    3.187555    0.854103    0.033552    0.000000    0.000000    0.155789
     3.400000   15.000000    3.284148    0.879985    0.034922    0.000000    0.000000    0.158462
     3.500000   15.000000    3.380740    0.905867    0.035809    0.000000    0.000000    0.161534
     3.600000   15.000000    3.477333    0.931749    0.036333    0.000000    0.000000    0.164853
     3.700000   15.000000    3.573926    0.957630    0.036581    0.000000    0.000000    0.168297
     3.800000   15.000000    3.670518    0.983512    0.036622    0.000000    0.000000    0.171764
     3.900000   15.000000    3.767111    1.009394    0.036504    0.000000    0.000000    0.175166
     4.000000   15.000000    3.863703    1.035276    0.036266    0.000000    0.000000    0.178423
     4.100000   15.000000    3.960296    1.061158    0.035936    0.000000    0.000000    0.181463
     4.200000   15.000000    4.056888    1.087040    0.035535    0.000000    0.000000    0.184223
     4.300000   15.000000    4.153481    1.112922    0.035080    0.000000    0.000000    0.186644
     4.400000   15.000000    4.250074    1.138804    0.034586    0.000000    0.000000    0.188674
     4.500000   15.000000    4.346666    1.164686    0.034060    0.000000    0.000000    0.190269
     4.600000   15.000000    4.443259    1.190568    0.033513    0.000000    0.000000    0.191395
     4.700000   15.000000    4.539851    1.216450    0.032950    0.000000    0.000000    0.192024
     4.800000   15.000000    4.636444    1.242331    0.032377    0.000000    0.000000    0.192140
     4.900000   15.000000    4.733037    1.268213    0.031796    0.000000    0.000000    0.191737
     5.000000   15.000000    4.829629    1.294095    0.031213    0.000000    0.000000    0.190818

     0.100000   17.000000    0.095630    0.029237    0.000000    0.000000    0.000000    0.000000
     0.200000   17.000000    0.191261    0.058474    0.000000    0.000000    0.000000    0.000000
     0.300000   17.000000    0.286891    0.087712    0.000000    0.000000    0.000000    0.000000
     0.400000   17.000000    0.382522    0.116949    0.000000    0.000000    0.000000    0.000000
     0.500000   17.000000    0.478152    0.146186    0.000000    0.000000    0.000000    0.000000
     0.600000   17.000000    0.573783    0.175423    0.000000    0.000000    0.000000    0.000000
     0.700000   17.000000    0.669413    0.204660    0.000000    0.000000    0.000000    0.000000
     0.800000   17.000000    0.765044    0.233897    0.000000    0.000000    0.000000    0.000000
     0.900000   17.000000    0.860674    0.263135    0.000000    0.000000    0.000000    0.000000
     1.000000   17.000000    0.956305    0.292372    0.000000    0.000000    0.000000    0.000000
     1.100000   17.000000    1.051935    0.321609    0.000000    0.000000    0.000000    0.000000
     1.200000   17.000000    1.147566    0.350846    0.000000    0.000000    0.000000    0.000000
     1.300000   17.000000    1.243196    0.380083    0.000000    0.000000    0.000000    0.000000
     1.400000   17.000000    1.338827    0.409320    0.000000    0.000000    0.000000    0.000000
     1.500000   17.000000    1.434457    0.438558    0.000000    0.000000    0.000000    0.000000
     1.600000   17.000000    1.530088    0.467795    0.000000    0.000000    0.000000    0.000000
     1.700000   17.000000    1.625718    0.497032    0.000000    0.000000    0.000000    0.000000
     1.800000   17.000000    1.721349    0.526269    0.000000    0.000000    0.000000    0.000000
     1.900000   17.000000    1.816979    0.555506    0.000000    0.000000    0.000000    0.000000
     2.000000   17.000000    1.912610    0.584743    0.000000    0.000000    0.000000    0.000000
     2.100000   17.000000    2.008240    0.613981    0.000000    0.000000    0.000000    0.000000
     2.200000   17.000000    2.103870    0.643218    0.000000    0.000000    0.000000    0.000000
     2.300000   17.000000    2.199501    0.672455    0.000000    0.000000    0.000000    0.000000
     2.400000   17.000000    2.295131    0.701692    0.000000    0.000000    0.000000    0.000000
     2.500000   17.000000    2.390762    0.730929    0.000000    0.000000    0.000000    0.000000
     2.600000   17.000000    2.486392    0.760166    0.000000    0.000000    0.000000    0.000000
     2.700000   17.000000    2.582023    0.789404    0.000000    0.000000    0.000000    0.000000
     2.800000   17.000000    2.677653    0.818641    0.000000    0.000000    0.000000    0.000000
     2.900000   17.000000    2.773284    0.847878    0.000000    0.000000    0.000000    0.000000
     3.000000   17.000000    2.868914    0.877115    0.000000    0.000000    0.000000    0.000000
     3.100000   17.000000    2.964545    0.906352    0.000000    0.000000    0.000000    0.000000
     3.200000   17.000000    3.060175    0.935589    0.025665    0.000000    0.000000    0.168629
     3.300000   17.000000    3.155806    0.964827    0.028116    0.000000    0.000000    0.170010
     3.400000   17.000000    3.251436    0.994064    0.029885    0.000000    0.000000    0.172206
     3.500000   17.000000    3.347067    1.023301    0.031117    0.000000    0.000000    0.174929
     3.600000   17.000000    3.442697    1.052538    0.031933    0.000000    0.000000    0.177960
     3.700000   17.000000    3.538328    1.081775    0.032428    0.000000    0.000000    0.181130
     3.800000   17.000000    3.633958    1.111012    0.032677    0.000000    0.000000    0.184299
     3.900000   17.000000    3.729589    1.140250    0.032738    0.000000    0.000000    0.187354
     4.000000   17.000000    3.825219    1.169487    0.032652    0.000000    0.000000    0.190195
     4.100000   17.000000    3.920849    1.198724    0.032455    0.000000    0.000000    0.192737
     4.200000   17.000000    4.016480    1.227961    0.032171    0.000000    0.000000    0.194906
     4.300000   17.000000    4.112110    1.257198    0.031821    0.000000    0.000000    0.196642
     4.400000   17.000000    4.207741    1.286436    0.031419    0.000000    0.000000    0.197893
     4.500000   17.000000    4.303371    1.315673    0.030979    0.000000    0.000000    0.198622
     4.600000   17.000000    4.399002    1.344910    0.030509    0.000000    0.000000    0.198801
     4.700000   17.000000    4.494632    1.374147    0.030017    0.000000    0.000000    0.198417
     4.800000   17.000000    4.590263    1.403384    0.029510    0.000000    0.000000    0.197470
     4.900000   17.000000    4.685893    1.432621    0.028992    0.000000    0.000000    0.195968
     5.000000   17.000000    4.781524    1.461859    0.028467    0.000000    0.000000    0.193935

     0.100000   19.000000    0.094552    0.032557    0.000000    0.000000    0.000000    0.000000
     0.200000   19.000000    0.189104    0.065114    0.000000    0.000000    0.000000    0.000000
     0.300000   19.000000    0.283656    0.097670    0.000000    0.000000    0.000000    0.000000
     0.400000   19.000000    0.378207    0.130227    0.000000    0.000000    0.000000    0.000000
     0.500000   19.000000    0.472759    0.162784    0.000000    0.000000    0.000000    0.000000
     0.600000   19.000000    0.567311    0.195341    0.000000    0.000000    0.000000    0.000000
     0.700000   19.000000    0.661863    0.227898    0.000000    0.000000    0.000000    0.000000
     0.800000   19.000000    0.756415    0.260455    0.000000    0.000000    0.000000    0.000000
     0.900000   19.000000    0.850967    0.293011    0.000000    0.000000    0.000000    0.000000
     1.000000   19.000000    0.945519    0.325568    0.000000    0.000000    0.000000    0.000000
