0.06000000	4.74729600	0.49856900	0.00250000	0.00296200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.19795400	0.00000000	0.00000000	0.00000000	0.00007100	0.00008600
0.06000000	4.78220200	0.49751500	0.00234300	0.00309000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.28827200	0.00000000	0.00000000	0.00000000	0.00007500	0.00008100
0.06000000	4.81710900	0.49649200	0.00218100	0.00320900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.38525500	0.00000000	0.00000000	0.00000000	0.00007900	0.00007700
0.06000000	4.85201500	0.49551000	0.00201200	0.00332100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.48830700	0.00000000	0.00000000	0.00000000	0.00008300	0.00007200
0.06000000	4.88692200	0.49457900	0.00183900	0.00342400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.59642900	0.00000000	0.00000000	0.00000000	0.00008600	0.00006600
0.06000000	4.92182800	0.49371000	0.00166000	0.00352500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.70811500	0.00000000	0.00000000	0.00000000	0.00009000	0.00006100
0.06000000	4.95673500	0.49291200	0.00147700	0.00359100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.82129200	0.00000000	0.00000000	0.00000000	0.00009300	0.00005500
0.06000000	4.99164200	0.49219100	0.00129100	0.00366500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.93324500	0.00000000	0.00000000	0.00000000	0.00009600	0.00004800
0.06000000	5.02654800	0.49155800	0.00110000	0.00372500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.04063300	0.00000000	0.00000000	0.00000000	0.00009800	0.00004200
0.06000000	5.06145500	0.49101500	0.00090600	0.00378000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.13962400	0.00000000	0.00000000	0.00000000	0.00010100	0.00003500
0.06000000	5.09636100	0.49057100	0.00070900	0.00382100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.22607300	0.00000000	0.00000000	0.00000000	0.00010300	0.00002700
0.06000000	5.13126800	0.49023000	0.00051000	0.00385100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.29584900	0.00000000	0.00000000	0.00000000	0.00010400	0.00002000
0.06000000	5.16617500	0.48999200	0.00031100	0.00387100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.34527700	0.00000000	0.00000000	0.00000000	0.00010500	0.00001200
0.06000000	5.20108100	0.48986500	0.00011100	0.00388100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.37154100	0.00000000	0.00000000	0.00000000	0.00010600	0.00000400
0.06000000	5.23598800	0.48984500	0.00008800	0.00388300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.37308600	0.00000000	0.00000000	0.00000000	0.00010600	0.00000300
0.06000000	5.27089400	0.48993200	-0.00028800	0.00387500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.34981400	0.00000000	0.00000000	0.00000000	0.00010500	-0.00001100
0.06000000	5.30580100	0.49013000	-0.00048800	0.00385400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.30311700	0.00000000	0.00000000	0.00000000	0.00010400	-0.00001900
0.06000000	5.34070800	0.49043300	-0.00068700	0.00382500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.23566300	0.00000000	0.00000000	0.00000000	0.00010300	-0.00002600
0.06000000	5.37561400	0.49084000	-0.00088400	0.00378500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.15106700	0.00000000	0.00000000	0.00000000	0.00010100	-0.00003400
0.06000000	5.41052100	0.49134500	-0.00107900	0.00373400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.05339300	0.00000000	0.00000000	0.00000000	0.00009900	-0.00004100
0.06000000	5.44542700	0.49194300	-0.00126900	0.00367300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.94683100	0.00000000	0.00000000	0.00000000	0.00009600	-0.00004700
0.06000000	5.48033400	0.49262900	-0.00145700	0.00360000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.83525200	0.00000000	0.00000000	0.00000000	0.00009300	-0.00005400
0.06000000	5.51524000	0.49339400	-0.00164000	0.00355500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.72208300	0.00000000	0.00000000	0.00000000	0.00009000	-0.00006000
0.06000000	5.55014700	0.49423200	-0.00181900	0.00342800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.61009000	0.00000000	0.00000000	0.00000000	0.00008700	-0.00006600
0.06000000	5.58505400	0.49513300	-0.00199300	0.00333100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.50144800	0.00000000	0.00000000	0.00000000	0.00008300	-0.00007100
0.06000000	5.61996000	0.49608900	-0.00216200	0.00322300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.39772700	0.00000000	0.00000000	0.00000000	0.00007900	-0.00007600
0.06000000	5.65486700	0.49708700	-0.00232500	0.00310400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.29996000	0.00000000	0.00000000	0.00000000	0.00007500	-0.00008100
0.06000000	5.68977300	0.49811900	-0.00248200	0.00297700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.20881000	0.00000000	0.00000000	0.00000000	0.00007100	-0.00008500
0.06000000	5.72468000	0.49917300	-0.00263300	0.00284100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12458200	0.00000000	0.00000000	0.00000000	0.00006700	-0.00008900
0.06000000	5.75958700	0.50023800	-0.00277700	0.00269300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.04735900	0.00000000	0.00000000	0.00000000	0.00006300	-0.00009300
0.06000000	5.79449300	0.50130100	-0.00291300	0.00254500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.97703200	0.00000000	0.00000000	0.00000000	0.00005900	-0.00009700
0.06000000	5.82940000	0.50235200	-0.00304100	0.00238800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.91341000	0.00000000	0.00000000	0.00000000	0.00005500	-0.00010000
0.06000000	5.86430600	0.50337600	-0.00316100	0.00222500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.85621600	0.00000000	0.00000000	0.00000000	0.00005100	-0.00010300
0.06000000	5.89921300	0.50436800	-0.00327300	0.00205400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.80513900	0.00000000	0.00000000	0.00000000	0.00004600	-0.00010500
0.06000000	5.93411900	0.50531000	-0.00337500	0.00187700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75986400	0.00000000	0.00000000	0.00000000	0.00004200	-0.00010800
0.06000000	5.96902600	0.50619500	-0.00346900	0.00169600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72006800	0.00000000	0.00000000	0.00000000	0.00003800	-0.00011000
0.06000000	6.00393300	0.50701200	-0.00355300	0.00150800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.68546000	0.00000000	0.00000000	0.00000000	0.00003300	-0.00011200
0.06000000	6.03883900	0.50775100	-0.00362700	0.00131800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.65576600	0.00000000	0.00000000	0.00000000	0.00002900	-0.00011400
0.06000000	6.07374600	0.50840400	-0.00369200	0.00112300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.63074300	0.00000000	0.00000000	0.00000000	0.00002400	-0.00011500
0.06000000	6.10865200	0.50896300	-0.00374500	0.00092500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61017700	0.00000000	0.00000000	0.00000000	0.00002000	-0.00011600
0.06000000	6.14355900	0.50942300	-0.00379000	0.00072400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59389300	0.00000000	0.00000000	0.00000000	0.00001600	-0.00011700
0.06000000	6.17846600	0.50977700	-0.00382400	0.00052300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.58174800	0.00000000	0.00000000	0.00000000	0.00001100	-0.00011800
0.06000000	6.21337200	0.51002100	-0.00384600	0.00031900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.57363600	0.00000000	0.00000000	0.00000000	0.00000700	-0.00011800
0.06000000	6.24827900	0.51009500	-0.00385200	0.00011500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.57144400	0.00000000	0.00000000	0.00000000	0.00000200	-0.00011800
0.06000000	6.28318500	0.51017000	-0.00385800	0.00009000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.56925200	0.00000000	0.00000000	0.00000000	0.00000200	-0.00011900

0.08000000	0.03490700	0.51386600	0.00512100	0.00039500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.40899900	0.00000000	0.00000000	0.00000000	0.00000800	0.00015900
0.08000000	0.06981300	0.51356700	0.00509300	0.00066700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.41670200	0.00000000	0.00000000	0.00000000	0.00001300	0.00015800
0.08000000	0.10472000	0.51311700	0.00505100	0.00093700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.42849100	0.00000000	0.00000000	0.00000000	0.00001800	0.00015700
0.08000000	0.13962600	0.51252300	0.00499500	0.00120500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44451400	0.00000000	0.00000000	0.00000000	0.00002300	0.00015600
0.08000000	0.17453300	0.51179100	0.00492400	0.00146900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.46497300	0.00000000	0.00000000	0.00000000	0.00002900	0.00015400
0.08000000	0.20944000	0.51093000	0.00484100	0.00172900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.49012700	0.00000000	0.00000000	0.00000000	0.00003400	0.00015300
0.08000000	0.24434600	0.50995100	0.00474300	0.00198500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.52029700	0.00000000	0.00000000	0.00000000	0.00003900	0.00015100
0.08000000	0.27925300	0.50886500	0.00463300	0.00223400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.55586500	0.00000000	0.00000000	0.00000000	0.00004500	0.00014800
0.08000000	0.31415900	0.50768400	0.00451000	0.00247700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59728600	0.00000000	0.00000000	0.00000000	0.00005000	0.00014600
0.08000000	0.34906600	0.50642300	0.00437500	0.00271300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.64508900	0.00000000	0.00000000	0.00000000	0.00005500	0.00014300
0.08000000	0.38397200	0.50509600	0.00422700	0.00294100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.69987100	0.00000000	0.00000000	0.00000000	0.00006100	0.00013900
0.08000000	0.41887900	0.50371700	0.00406800	0.00316100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76231300	0.00000000	0.00000000	0.00000000	0.00006600	0.00013600
0.08000000	0.45378600	0.50230400	0.00389900	0.00337100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.83315900	0.00000000	0.00000000	0.00000000	0.00007100	0.00013200
0.08000000	0.48869200	0.50087100	0.00371800	0.00357300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.91322200	0.00000000	0.00000000	0.00000000	0.00007700	0.00012700
0.08000000	0.52359900	0.49943300	0.00352800	0.00376600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00333700	0.00000000	0.00000000	0.00000000	0.00008200	0.00012300
0.08000000	0.55850500	0.49800900	0.00332800	0.00394700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.10433600	0.00000000	0.00000000	0.00000000	0.00008700	0.00011700
0.08000000	0.59341200	0.49661100	0.00311900	0.00411700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.21698600	0.00000000	0.00000000	0.00000000	0.00009200	0.00011200
0.08000000	0.62831900	0.49525500	0.00290200	0.00427600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.34186300	0.00000000	0.00000000	0.00000000	0.00009700	0.00010600
0.08000000	0.66322500	0.49395500	0.00267700	0.00442300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.47924000	0.00000000	0.00000000	0.00000000	0.00010200	0.00009900
0.08000000	0.69813200	0.49272500	0.00244600	0.00455800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.62884600	0.00000000	0.00000000	0.00000000	0.00010700	0.00009200
0.08000000	0.73303800	0.49157800	0.00221200	0.00468000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.78962800	0.00000000	0.00000000	0.00000000	0.00011200	0.00008500
0.08000000	0.76794500	0.49052500	0.00196300	0.00479000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.95941900	0.00000000	0.00000000	0.00000000	0.00011700	0.00007700
0.08000000	0.80285100	0.48957600	0.00171400	0.00488600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.13461400	0.00000000	0.00000000	0.00000000	0.00012100	0.00006800
0.08000000	0.83775800	0.48874200	0.00146000	0.00497000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.30988900	0.00000000	0.00000000	0.00000000	0.00012500	0.00005900
0.08000000	0.87266500	0.48803000	0.00120300	0.00503900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.47810500	0.00000000	0.00000000	0.00000000	0.00012800	0.00004900
0.08000000	0.90757100	0.48744800	0.00094300	0.00509500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.63052500	0.00000000	0.00000000	0.00000000	0.00013100	0.00003900
0.08000000	0.94247800	0.48700100	0.00068000	0.00513800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.75750700	0.00000000	0.00000000	0.00000000	0.00013400	0.00002900
0.08000000	0.97738400	0.48669300	0.00041500	0.00516500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.84967400	0.00000000	0.00000000	0.00000000	0.00013500	0.00001800
0.08000000	1.01229100	0.48652700	0.00014900	0.00517900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.89942600	0.00000000	0.00000000	0.00000000	0.00013600	0.00000600
0.08000000	1.04719800	0.48650600	0.00011900	0.00518000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.90234600	0.00000000	0.00000000	0.00000000	0.00013600	0.00000500
0.08000000	1.08210400	0.48662800	-0.00038600	0.00516800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.85817800	0.00000000	0.00000000	0.00000000	0.00013500	-0.00001600
0.08000000	1.11701100	0.48689400	-0.00065100	0.00514100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.77085600	0.00000000	0.00000000	0.00000000	0.00013400	-0.00002700
0.08000000	1.15191700	0.48729900	-0.00091300	0.00510100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.64766000	0.00000000	0.00000000	0.00000000	0.00013200	-0.00003800
0.08000000	1.18682400	0.48784100	-0.00117400	0.00504600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.49783400	0.00000000	0.00000000	0.00000000	0.00012900	-0.00004800
0.08000000	1.22173000	0.48851200	-0.00143200	0.00497800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.33106600	0.00000000	0.00000000	0.00000000	0.00012500	-0.00005800
0.08000000	1.25663700	0.48930800	-0.00168600	0.00489600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.15624200	0.00000000	0.00000000	0.00000000	0.00012200	-0.00006700
0.08000000	1.29154400	0.49022000	-0.00193500	0.00480100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.98072300	0.00000000	0.00000000	0.00000000	0.00011700	-0.00007600
0.08000000	1.32645000	0.49123800	-0.00217500	0.00469300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.81004900	0.00000000	0.00000000	0.00000000	0.00011300	-0.00008400
0.08000000	1.36135700	0.49235200	-0.00241900	0.00457400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.64803100	0.00000000	0.00000000	0.00000000	0.00010800	-0.00009200
0.08000000	1.39626300	0.49355100	-0.00265100	0.00443900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.49698500	0.00000000	0.00000000	0.00000000	0.00010300	-0.00009900
0.08000000	1.43117000	0.49482200	-0.00287700	0.00429300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.35809100	0.00000000	0.00000000	0.00000000	0.00009800	-0.00010500
0.08000000	1.46607700	0.49615300	-0.00309500	0.00413600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.23169800	0.00000000	0.00000000	0.00000000	0.00009300	-0.00011100
0.08000000	1.50098300	0.49752800	-0.00330400	0.00396600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11758700	0.00000000	0.00000000	0.00000000	0.00008800	-0.00011700
0.08000000	1.53589000	0.49893300	-0.00350500	0.00378700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.01520200	0.00000000	0.00000000	0.00000000	0.00008200	-0.00012200
0.08000000	1.57079600	0.50035300	-0.00369700	0.00359500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.92381000	0.00000000	0.00000000	0.00000000	0.00007700	-0.00012700
0.08000000	1.60570300	0.50177300	-0.00387800	0.00339500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.84257400	0.00000000	0.00000000	0.00000000	0.00007200	-0.00013100
0.08000000	1.64060900	0.50317700	-0.00405000	0.00318600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.77065100	0.00000000	0.00000000	0.00000000	0.00006700	-0.00013500
0.08000000	1.67551600	0.50454900	-0.00421000	0.00296700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.70723000	0.00000000	0.00000000	0.00000000	0.00006100	-0.00013900
0.08000000	1.71042300	0.50587300	-0.00435800	0.00274000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.65155900	0.00000000	0.00000000	0.00000000	0.00005600	-0.00014200
0.08000000	1.74532900	0.50713600	-0.00449500	0.00250400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60294900	0.00000000	0.00000000	0.00000000	0.00005100	-0.00014500
0.08000000	1.78023600	0.50832000	-0.00461900	0.00226200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.56078800	0.00000000	0.00000000	0.00000000	0.00004500	-0.00014800
0.08000000	1.81514200	0.50941400	-0.00473100	0.00201400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.52454100	0.00000000	0.00000000	0.00000000	0.00004000	-0.00015000
0.08000000	1.85004900	0.51040500	-0.00483000	0.00175900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.49374600	0.00000000	0.00000000	0.00000000	0.00003500	-0.00015200
0.08000000	1.88495600	0.51128000	-0.00491500	0.00150000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.46801100	0.00000000	0.00000000	0.00000000	0.00002900	-0.00015400
0.08000000	1.91986200	0.51203000	-0.00498700	0.00123600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44700800	0.00000000	0.00000000	0.00000000	0.00002400	-0.00015600
0.08000000	1.95476900	0.51264500	-0.00504500	0.00096900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.43047100	0.00000000	0.00000000	0.00000000	0.00001900	-0.00015700
0.08000000	1.98967500	0.51311900	-0.00508900	0.00069900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.41819100	0.00000000	0.00000000	0.00000000	0.00001300	-0.00015800
0.08000000	2.02458200	0.51344400	-0.00511900	0.00042700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.41001300	0.00000000	0.00000000	0.00000000	0.00000800	-0.00015800
0.08000000	2.05948900	0.51361800	-0.00513500	0.00015300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.40583700	0.00000000	0.00000000	0.00000000	0.00000300	-0.00015900
0.08000000	2.09439500	0.51363900	-0.00513500	0.00012100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.40560700	0.00000000	0.00000000	0.00000000	0.00000200	-0.00015900
